C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_41_868.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_41_868.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_41_868.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_41_971.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_41_971.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_41_971.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_072.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_072.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_072.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_178.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_178.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_178.jpg, 0, 1, 0, 30.19028
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_285.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_285.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_285.jpg, -0.1112502, 1, 0, 30.18692
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_386.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_386.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_386.jpg, -0.1266249, 1, 0, 30.18954
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_491.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_491.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_491.jpg, 0, 1, 0, 30.1899
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_598.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_598.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_598.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_699.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_699.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_699.jpg, 0, 1, 0, 30.19033
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_802.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_802.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_802.jpg, -0.199569, 1, 0, 30.17968
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_42_906.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_42_906.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_42_906.jpg, 0, 1, 0, 30.18968
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_009.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_009.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_009.jpg, 0, 1, 0, 30.19024
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_113.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_214.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_214.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_214.jpg, 0, 1, 0, 30.19025
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_316.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_316.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_316.jpg, -0.3240417, 1, 0, 30.16604
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_416.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_416.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_416.jpg, -0.02396668, 1, 0, 30.18997
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_521.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_521.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_521.jpg, 0, 1, 0, 30.18997
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_622.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_622.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_622.jpg, 0, 1, 0, 30.19026
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_726.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_726.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_726.jpg, 0, 1, 0, 30.19033
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_829.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_829.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_829.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_43_932.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_43_932.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_43_932.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_037.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_037.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_037.jpg, 0, 1, 0, 30.19033
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_139.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_139.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_139.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_244.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_244.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_244.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_350.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_350.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_350.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_455.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_455.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_455.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_558.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_558.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_558.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_659.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_659.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_659.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_760.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_760.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_760.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_860.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_860.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_860.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_44_960.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_44_960.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_44_960.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_064.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_064.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_064.jpg, 0, 1, 0, 30.19033
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_164.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_164.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_164.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_266.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_266.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_266.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_368.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_368.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_368.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_470.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_470.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_470.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_571.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_571.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_571.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_676.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_676.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_676.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_780.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_780.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_780.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_882.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_882.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_882.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_45_983.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_45_983.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_45_983.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_083.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_083.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_083.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_186.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_186.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_186.jpg, 0, 1, 0, 30.19029
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_289.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_289.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_289.jpg, 0, 1, 0, 30.19022
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_393.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_393.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_393.jpg, 0.0737967, 1, 0, 30.189
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_493.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_493.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_493.jpg, 0.3747033, 1, 0, 30.1592
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_597.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_597.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_597.jpg, 0.01875186, 1, 0, 30.18942
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_698.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_698.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_698.jpg, 0, 1, 0, 30.18982
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_801.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_801.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_801.jpg, 0, 1, 0, 30.19024
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_46_904.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_46_904.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_46_904.jpg, 0, 1, 0, 30.19032
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_006.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_006.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_006.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_113.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_113.jpg, 0, 1, 0, 30.19027
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_217.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_217.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_217.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_320.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_320.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_320.jpg, 0.2056038, 1, 0, 30.17885
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_424.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_424.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_424.jpg, 0.4421435, 1, 0, 30.15191
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_527.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_527.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_527.jpg, 0.1483395, 1, 0, 30.19294
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_631.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_631.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_631.jpg, 0, 1, 0, 30.1887
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_733.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_733.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_733.jpg, 0, 1, 0, 30.19008
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_836.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_836.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_836.jpg, 0, 1, 0, 30.18988
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_47_939.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_47_939.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_47_939.jpg, 0, 1, 0, 30.19048
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_045.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_045.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_045.jpg, 0, 1, 0, 30.19018
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_148.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_148.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_148.jpg, 0.2902029, 1, 0, 30.16902
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_252.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_252.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_252.jpg, 0.549376, 1, 0, 30.13714
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_358.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_358.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_358.jpg, 0.195747, 1, 0, 30.19438
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_462.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_462.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_462.jpg, 0.202557, 1, 0, 30.19055
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_562.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_562.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_562.jpg, 0, 1, 0, 30.18943
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_665.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_665.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_665.jpg, 0, 1, 0, 30.19011
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_766.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_766.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_766.jpg, 0.0974457, 1, 0, 30.18945
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_869.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_869.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_869.jpg, 0.3858621, 1, 0, 30.15803
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_48_973.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_48_973.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_48_973.jpg, 0.6907524, 1, 0, 30.1168
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_076.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_076.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_076.jpg, 0.4279621, 1, 0, 30.19016
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_180.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_180.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_180.jpg, 0.1152436, 1, 0, 30.19429
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_285.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_285.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_285.jpg, 0, 1, 0, 30.18825
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_389.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_389.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_389.jpg, 0.0165246, 1, 0, 30.19143
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_493.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_493.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_493.jpg, 0.3100443, 1, 0, 30.16747
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_593.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_593.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_593.jpg, 0.6115549, 1, 0, 30.12727
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_695.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_695.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_695.jpg, 0.5921146, 1, 0, 30.16356
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_796.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_796.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_796.jpg, 0.2404678, 1, 0, 30.19831
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_49_897.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_49_897.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_49_897.jpg, 0, 1, 0, 30.18298
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_000.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_000.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_000.jpg, 0.2414298, 1, 0, 30.186
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_102.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_102.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_102.jpg, 0, 1, 0, 30.1883
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_206.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_206.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_206.jpg, 0, 1, 0, 30.19064
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_306.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_306.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_306.jpg, 0, 1, 0, 30.19031
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_411.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_411.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_411.jpg, 0, 1, 0, 30.19008
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_512.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_512.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_512.jpg, 0.0662166, 1, 0, 30.18912
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_617.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_617.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_617.jpg, 0.1954233, 1, 0, 30.18651
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_725.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_725.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_725.jpg, 0, 1, 0, 30.18958
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_831.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_831.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_831.jpg, 0, 1, 0, 30.19019
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_50_938.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_50_938.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_50_938.jpg, 0, 1, 0, 30.1903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_51_044.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_51_044.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_51_044.jpg, 0.2995176, 1, 0, 30.16903
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_51_146.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_51_146.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_51_146.jpg, 0.2966715, 1, 0, 30.18299
C:\Users\sahmed1\Desktop\Data\IMG\center_2023_01_24_12_43_51_247.jpg, C:\Users\sahmed1\Desktop\Data\IMG\left_2023_01_24_12_43_51_247.jpg, C:\Users\sahmed1\Desktop\Data\IMG\right_2023_01_24_12_43_51_247.jpg, 0, 1, 0, 30.18768
